,script_len,char_per_line,if_freq,false_freq,true_freq,whitesp_freq,lines_100,return_freq,var_freq,this_freq,toString_freq,eval_freq,comment_amount,words_count,vowel_freq,non_read_freq,scr_entropy,str_enc_freq
582,9283.0,40.18614718614719,0.005793742757821553,0.0,0.0,0.46849078961542606,0.0,0.02433371958285052,0.012746234067207415,0.0,0.002317497103128621,0.0,1.0,863.0,0.1323925455133039,0.6305073790800387,3.746402474613298,0.0
583,11127.0,52.23943661971831,0.005973715651135006,0.0,0.0,0.5796710703693718,0.0,0.015531660692951015,0.014336917562724014,0.0011947431302270011,0.0,0.0,0.0,837.0,0.10631796530960726,0.7187022557742428,3.195275855721095,0.0
584,313.0,44.714285714285715,0.0,0.0,0.0,0.12779552715654952,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,29.0,0.3003194888178914,0.29073482428115016,4.7186125388051074,0.0
585,5993.0,53.990990990990994,0.002898550724637681,0.0,0.0,0.36792925079259137,0.0,0.014492753623188406,0.02463768115942029,0.0,0.0,0.0,0.0,690.0,0.16752878358084433,0.5613215417987653,4.24483847857121,0.0
586,1026431.0,43.793455072958444,0.009830703112765994,5.219842360760705e-05,0.00018269448262662468,0.37399591399714155,4.26657564638621e-05,0.019574408852852644,0.013919579628695214,0.0003044908043777078,0.0006089816087554156,3.4798949071738036e-05,8.0,114946.0,0.1322076203855885,0.6181652736521013,4.560204529592195,1.6562243346118736e-05
587,2764.0,36.85333333333333,0.03289473684210526,0.0,0.0,0.41714905933429813,0.0,0.04276315789473684,0.023026315789473683,0.0,0.006578947368421052,0.0,1.0,304.0,0.13675832127351664,0.611794500723589,3.9335744804149986,0.0
588,33890.0,49.619326500732065,0.0042158516020236085,0.0,0.0008431703204047217,0.5259073473000885,0.0,0.02740303541315346,0.01011804384485666,0.00042158516020236085,0.0008431703204047217,0.0,1.0,2372.0,0.1272941870758336,0.6623487754499853,3.454967376577892,0.0
589,12906.0,36.35492957746479,0.012121212121212121,0.0,0.0,0.5076708507670851,0.0,0.04069264069264069,0.02943722943722944,0.0,0.0017316017316017316,0.0,0.0,1155.0,0.11258329459166279,0.6761971176197118,3.5016075930611135,0.0
590,949.0,35.148148148148145,0.02830188679245283,0.0,0.018867924528301886,0.18651211801896733,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,1.0,106.0,0.1780821917808219,0.4499473129610116,5.091208201605155,0.0
591,34933.0,48.45076282940361,0.004116766467065869,0.0,0.0,0.5037929751238084,0.0,0.030688622754491017,0.014970059880239521,0.00037425149700598805,0.0007485029940119761,0.00037425149700598805,1.0,2672.0,0.13142300976154353,0.6479260298285289,3.555320308754018,0.0
592,66597.0,59.25,0.01559074299634592,0.0,0.0003654080389768575,0.286634533087076,0.0035587188612099642,0.0037758830694275274,0.015468940316686967,0.0,0.0010962241169305725,0.0,4.0,8210.0,0.159571752481343,0.5492289442467378,4.8457128131065605,0.0002702824451551872
593,15369.0,64.30543933054393,0.01026811180832858,0.0,0.0,0.24119981781508232,0.0041841004184100415,0.007415858528237307,0.012549914432401598,0.0005704506560182544,0.0,0.0,1.0,1753.0,0.1905133710716377,0.4542260394300215,4.778752855242297,0.0
594,1075409.0,47.9258879629217,0.0083451214846843,1.779343600145906e-05,8.89671800072953e-06,0.40733432582394236,0.0008021747849725924,0.017366393537424044,0.017393083691426232,0.0002046245140167792,0.0004893194900401243,1.779343600145906e-05,6.0,112401.0,0.12130826504148653,0.6543835880116309,4.271788594745407,2.7896363151135986e-06
595,8954.0,40.7,0.007502679528403001,0.0,0.0,0.3968058968058968,0.0,0.04180064308681672,0.012861736334405145,0.0010718113612004287,0.0021436227224008574,0.0,1.0,933.0,0.15356265356265356,0.5792941702032611,4.0129172369349195,0.0
596,22755.0,38.37268128161889,0.023191094619666047,0.006957328385899814,0.007884972170686457,0.3539441880905296,0.0,0.008348794063079777,0.019944341372912802,0.00463821892393321,0.0,0.0,123.0,2156.0,0.17657657657657658,0.5139529773676115,4.364603244155317,0.0
597,10195.0,50.975,0.0064,0.0,0.0,0.3154487493869544,0.0,0.0208,0.0144,0.0008,0.0,0.0,1.0,1250.0,0.16753310446297204,0.5303580186365866,4.443577959241131,0.0
598,994.0,30.12121212121212,0.044444444444444446,0.011111111111111112,0.0,0.27565392354124746,0.0,0.011111111111111112,0.022222222222222223,0.0,0.0,0.0,1.0,90.0,0.2062374245472837,0.48390342052313884,4.620655375083811,0.0
599,18092.0,63.038327526132406,0.019867549668874173,0.0,0.0,0.2818925491930135,0.0,0.0163015792154865,0.007641365257259297,0.0,0.0,0.0,1.0,1963.0,0.18328543002432013,0.47391112093743093,4.607381929758062,0.0
600,508656.0,58.079013473395754,0.016601312761060437,0.0,0.0,0.5084654461954641,0.0,0.015621004176967011,0.020799590827721422,0.0004901542920467139,0.000277043730287273,0.0,4.0,46924.0,0.11705946651568054,0.6727316693403793,3.6919796730196377,3.9319304205592775e-06
601,142851.0,45.61015325670498,0.014435919295254333,5.683432793407218e-05,0.00011366865586814436,0.38783067671909893,0.0,0.02784882068769537,0.015913611821540212,0.0005683432793407218,0.00011366865586814436,0.00022733731173628873,2.0,17595.0,0.1320466780071543,0.6187426059320551,4.247552628911334,4.9002107090604894e-05
602,101902.0,47.13320999074931,0.005840596639410549,0.00035942133165603376,0.00035942133165603376,0.32310455143176775,0.0013876040703052729,0.008805822625572828,0.02093629256896397,0.0002695659987420253,0.00035942133165603376,8.985533291400844e-05,0.0,11129.0,0.16336283880591157,0.5544346529018076,4.4794623662710435,0.0
603,48226.0,45.92952380952381,0.019079685746352413,0.0,0.0002244668911335578,0.48760004976568655,0.0,0.020650953984287318,0.03209876543209877,0.0,0.0004489337822671156,0.0002244668911335578,2.0,4455.0,0.12549247293990792,0.6601003608012276,3.7109940825106134,0.0
604,108601.0,29.810870161954433,0.012552301255230125,0.00012679092177000128,0.0015214910612400153,0.3669579469802304,0.0,0.004691264105490047,0.03486750348675035,0.00012679092177000128,0.0,0.0,157.0,7887.0,0.16958407381147503,0.5467352970967119,4.431700168322938,0.0
605,29565.0,49.19301164725458,0.016933497536945813,0.0,0.0,0.39617791307289024,0.0,0.018780788177339903,0.015701970443349755,0.0,0.001539408866995074,0.0009236453201970443,0.0,3248.0,0.1532893624217825,0.602198545577541,4.116298994094189,0.0
606,448219.0,44.281663702825526,0.013016411997736276,0.0,8.08472794890452e-05,0.5363605737373918,0.00019758940920766647,0.021640121809901096,0.027272482280971247,0.0001347454658150753,0.00024254183846713557,0.0,2.0,37107.0,0.11283546659110837,0.6964497265845491,3.478187386021109,1.3386313386982702e-05
607,267129.0,34.79601406799531,0.010990017400860884,3.0527826113502456e-05,3.0527826113502456e-05,0.4269173320755141,0.00013025921583952066,0.030863632200750984,0.025185456543639528,0.0006105565222700492,0.001007418261745581,3.0527826113502456e-05,2.0,32757.0,0.12060465168514088,0.6534445904413223,4.006396922020265,1.1230529070224498e-05
608,2872.0,33.395348837209305,0.01592356687898089,0.006369426751592357,0.006369426751592357,0.2928272980501393,0.0,0.0031847133757961785,0.022292993630573247,0.0,0.0,0.0,16.0,314.0,0.16643454038997216,0.5233286908077994,4.5608760072457315,0.0
609,15651.0,63.881632653061224,0.0028228652081863093,0.0,0.0,0.14146060954571593,0.0,0.0,0.002117148906139732,0.0,0.0,0.0,0.0,1417.0,0.2234362021596064,0.3739697143952463,4.5919511993076005,0.0
610,32877.0,69.50739957716702,0.005678745267712277,0.00027041644131963225,0.0005408328826392645,0.3266113088177145,0.0,0.005408328826392645,0.012439156300703082,0.0,0.0,0.0,1.0,3698.0,0.18584420719652037,0.5352678164066065,4.3911994717039216,0.0
611,13381.0,57.18376068376068,0.0,0.0013157894736842105,0.0059210526315789476,0.28622673940662136,0.0,0.007236842105263158,0.011842105263157895,0.0,0.0,0.0,1.0,1520.0,0.1987893281518571,0.4994395037740079,4.436969470572522,0.0
612,146702.0,47.863621533442085,0.011433286185761433,0.0001768033946251768,0.0001768033946251768,0.321324862646726,0.0003262642740619902,0.017267798208392266,0.021216407355021217,0.00011786892975011787,0.0002946723243752947,0.00011786892975011787,0.0,16968.0,0.15665771427792397,0.5623508881951166,4.5542414733732395,0.0
613,3943.0,41.9468085106383,0.012626262626262626,0.0,0.0,0.41440527517118947,0.0,0.050505050505050504,0.020202020202020204,0.0,0.005050505050505051,0.0,1.0,396.0,0.15242201369515598,0.5990362668019275,4.030807089704501,0.0
614,949.0,35.148148148148145,0.02830188679245283,0.0,0.018867924528301886,0.18651211801896733,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,1.0,106.0,0.1780821917808219,0.4499473129610116,5.091208201605155,0.0
615,552995.0,52.84233158146202,0.011975530517730006,1.7280707817792216e-05,5.184212345337665e-05,0.442763496957477,0.0006688963210702341,0.026698693578488975,0.019060620723024814,0.0004320176954448054,0.0007430704361650653,0.00013824566254233773,15.0,57868.0,0.13216936861996945,0.6348393746778904,4.004357681119658,1.6275011528133167e-05
616,89054.0,34.107238605898125,0.004179204279505183,0.005349381477766633,0.008525576730190571,0.38532800323399286,0.0007659900421294523,0.0,0.0,0.0,0.0,0.0,0.0,5982.0,0.1046668313607474,0.7083230399532867,4.205275362401065,0.0
617,23927.0,797.5666666666667,0.00027464982147761604,0.0,0.0,0.05311990638191165,0.03333333333333333,0.0005492996429552321,0.0,0.0,0.00013732491073880802,0.00013732491073880802,1.0,7282.0,0.07368245078781294,0.7055627533748485,4.956725309102379,0.0
618,12906.0,36.35492957746479,0.012121212121212121,0.0,0.0,0.5076708507670851,0.0,0.04069264069264069,0.02943722943722944,0.0,0.0017316017316017316,0.0,0.0,1155.0,0.11258329459166279,0.6761971176197118,3.5016075930611135,0.0
619,4077.0,51.607594936708864,0.013157894736842105,0.0,0.0,0.37650233014471424,0.0,0.021052631578947368,0.02631578947368421,0.0,0.0,0.0,0.0,380.0,0.16580819229825852,0.5607064017660044,4.159413731595943,0.0
620,10816.0,47.85840707964602,0.009573542210617928,0.0,0.0,0.33015902366863903,0.0,0.015665796344647518,0.022628372497824196,0.0008703220191470844,0.0,0.0,1.0,1149.0,0.1703957100591716,0.5451183431952663,4.5694007272178485,0.0001849112426035503
621,141116.0,45.802012333657906,0.014529520295202951,5.765682656826568e-05,0.00011531365313653136,0.38948099435925054,0.0,0.027444649446494464,0.015797970479704798,0.0006342250922509225,5.765682656826568e-05,0.00023062730627306272,3.0,17344.0,0.13171433430652796,0.6204540945038125,4.240189055162315,4.2518211967459395e-05
622,5249.0,39.46616541353384,0.007312614259597806,0.0,0.0,0.4069346542198514,0.0,0.04204753199268738,0.02376599634369287,0.0,0.003656307129798903,0.0,1.0,547.0,0.14497999618975044,0.5900171461230711,3.9731910197009523,0.0
623,5536.0,70.07594936708861,0.004291845493562232,0.0,0.0,0.19924132947976878,0.012658227848101266,0.012875536480686695,0.012875536480686695,0.0,0.0,0.0,0.0,699.0,0.1448699421965318,0.5644869942196532,4.90368872336193,0.0
624,69039.0,51.33011152416357,0.01459065117535801,0.002837071061875169,0.0022966765738989463,0.28598328481003493,0.0,0.011618481491488787,0.02148068089705485,0.0002701972439881113,0.00013509862199405565,0.0,15.0,7402.0,0.17493011196570055,0.500456263850867,4.571638926248361,0.0
625,3662.0,48.18421052631579,0.006191950464396285,0.0,0.0,0.2687056253413435,0.0,0.02476780185758514,0.02786377708978328,0.0,0.0,0.0,0.0,323.0,0.2255598033861278,0.4628618241398143,4.678995277519297,0.0
626,27033.0,94.52097902097903,0.008380952380952381,0.0,0.0026666666666666666,0.20363999556098103,0.01048951048951049,0.008380952380952381,0.002285714285714286,0.0,0.0007619047619047619,0.0,1.0,2625.0,0.1949839085562091,0.4434210039581253,4.954816949668092,0.0
627,3751.0,36.06730769230769,0.023809523809523808,0.0,0.0,0.357504665422554,0.0,0.0,0.03571428571428571,0.002976190476190476,0.0,0.0,26.0,336.0,0.1738203145827779,0.5422553985603839,4.150079427115668,0.0
628,3291.0,39.65060240963855,0.0113314447592068,0.0,0.0,0.408994226678821,0.0,0.036827195467422094,0.019830028328611898,0.0,0.0056657223796034,0.0,1.0,353.0,0.15101792768155575,0.5916134913400183,3.964285404616796,0.0
629,15744.0,44.60056657223796,0.012525050100200401,0.0,0.0,0.3053861788617886,0.0,0.02555110220440882,0.026052104208416832,0.0,0.0,0.0,1.0,1996.0,0.16107723577235772,0.5390625,4.5718865603254875,0.0
630,2555.0,36.5,0.026415094339622643,0.0,0.0,0.43679060665362035,0.0,0.03018867924528302,0.033962264150943396,0.0,0.0,0.0,1.0,265.0,0.12524461839530332,0.6309197651663405,3.907921639705577,0.0
631,41504.0,37.32374100719424,0.016587186398507155,0.0020733982998133943,0.001451378809869376,0.3603989976869699,0.0,0.031100974497200912,0.02425876010781671,0.00020733982998133942,0.0006220194899440182,0.0,3.0,4823.0,0.15025057825751734,0.5820402852737085,4.32554465127976,0.0
632,4798.0,47.03921568627451,0.00477326968973747,0.0,0.0,0.3814089203834931,0.0,0.002386634844868735,0.011933174224343675,0.0,0.0,0.0,1.0,419.0,0.17194664443518132,0.5489787411421425,4.1337638607733975,0.0
633,399618.0,49.414863360949674,0.0166022226428359,0.003217694616445394,0.0029473001108617472,0.416597850947655,0.0,0.013087094070248493,0.012357028905172648,0.00013519725279182327,5.407890111672931e-05,2.7039450558364655e-05,33.0,36983.0,0.14459809117707412,0.602280177569579,4.105848125116587,1.0009559128968165e-05
634,14852.0,45.98142414860681,0.004694835680751174,0.0,0.0,0.4076218691085376,0.0,0.03420523138832998,0.014755197853789403,0.0006706908115358819,0.0013413816230717639,0.0,1.0,1491.0,0.149003501211958,0.5835577699973068,3.9985652320056966,0.0
635,16646.0,24.12463768115942,0.006100422336931018,0.0,0.0,0.38910248708398415,0.0,0.03144063819802909,0.038010323791647115,0.0,0.0014077897700610043,0.0,1.0,2131.0,0.13102246786014657,0.6199687612639673,4.202602689642506,0.0
636,9234.0,49.645161290322584,0.014796547472256474,0.0,0.0,0.4719514836473901,0.0,0.029593094944512947,0.018495684340320593,0.0,0.002466091245376079,0.0,2.0,811.0,0.12930474333983105,0.6419753086419753,3.7213836587149984,0.0
637,667753.0,54.80123102174805,0.014640079933967593,4.3442373691298495e-05,5.792316492173132e-05,0.34384270830681407,0.00032827246614690195,0.0163198517166978,0.015306196330567502,0.0004633853193738506,0.00015928870353476115,8.688474738259699e-05,14.0,69057.0,0.16229054755276276,0.549566980605104,4.425030144311994,5.391215015132841e-05
638,188396.0,51.6578009322731,0.014588796185935638,0.00019070321811680572,0.0002860548271752086,0.41714792246119875,0.00027419797093501506,0.025125148986889154,0.017449344457687723,0.0004767580452920143,0.00033373063170441,0.0001430274135876043,1.0,20975.0,0.13668018429266013,0.6281555871674558,4.072005025710753,7.431155650863075e-05
639,76666.0,38.39058587881823,0.03805655836341757,0.009175691937424789,0.0034596871239470518,0.4377038061200532,0.00100150225338007,0.018351383874849577,0.018351383874849577,0.00030084235860409147,0.00015042117930204573,0.0,9.0,6648.0,0.15113609683562465,0.6067878851120444,4.012058582634763,6.521795841702971e-05
640,262372.0,71.54949550040905,0.0071738980478719735,0.000655307994757536,0.0007242877836793819,0.32442867379141066,0.001636214889555495,0.009450231082292888,0.009139822032144581,6.897978892184589e-05,3.4489894460922946e-05,0.0,2.0,28994.0,0.17424496516396568,0.5314858292805634,4.52773195767364,0.0
641,865.0,36.041666666666664,0.03,0.0,0.0,0.28670520231213875,0.0,0.0,0.02,0.0,0.0,0.0,1.0,100.0,0.15491329479768787,0.5433526011560693,4.582068606876695,0.0
642,511042.0,37.428006444997806,0.012491220077073486,0.00041763957704501017,0.00034170510849137196,0.3977285624273543,0.0002197158341877838,0.026387227822389277,0.023425783548797388,0.0003227214913529624,0.0004366231941834197,0.0006454429827059248,0.0,52677.0,0.15399712743766658,0.5957122897922285,4.225674609238091,3.913572661346817e-06
643,31949.0,56.84875444839858,0.006073992269464384,0.0,0.0008282716731087797,0.3202291151522739,0.0017793594306049821,0.024572059635560462,0.011871893981225842,0.0005521811154058532,0.0002760905577029266,0.0,1.0,3622.0,0.16238379917994303,0.5392031049485116,4.498527533099233,0.0
644,467069.0,36.46412678585369,0.012461801008056515,5.953089653530182e-05,0.00021827995396277335,0.382221898691628,7.807010695604653e-05,0.027542961463666308,0.02381235861412073,0.000337341747033377,0.0004365599079255467,0.000674683494066754,0.0,50394.0,0.15868961545296306,0.5846609387478081,4.290368422945884,4.28202257054097e-06
645,159348.0,51.04035874439462,0.0038422131147540983,0.0,0.0,0.6314607023621257,0.0,0.0195952868852459,0.009605532786885246,0.00012807377049180329,0.00038422131147540983,0.0,1.0,7808.0,0.10007028641714989,0.7406744985817205,2.8450114157969524,0.0
646,2557.0,39.953125,0.04938271604938271,0.01646090534979424,0.0,0.34532655455612044,0.0,0.0,0.02880658436213992,0.0,0.0,0.0,9.0,243.0,0.18693781775518187,0.4939382088384826,4.29980528810301,0.0
647,10968.0,30.808988764044944,0.024875621890547265,0.006965174129353234,0.005970149253731343,0.24452954048140044,0.0,0.025870646766169153,0.03482587064676617,0.001990049751243781,0.0,0.0,25.0,1005.0,0.1925601750547046,0.4788475565280817,4.639340514377274,0.0
648,68874.0,40.395307917888566,0.015610530493451515,0.0,0.00026458526260087314,0.414437959171821,0.0,0.016007408387352824,0.0231512104775764,0.0014552189443048022,0.00013229263130043657,0.0,1.0,7559.0,0.11099979673026106,0.6685396521183611,4.165620986585422,2.9038534134796877e-05
649,244571.0,53.399781659388644,0.023741007194244605,0.0024280575539568344,0.0029676258992805756,0.34741649664105717,0.0006550218340611354,0.009442446043165468,0.020818345323741008,4.496402877697842e-05,8.992805755395684e-05,8.992805755395684e-05,1.0,22240.0,0.16800847197746258,0.5285786131634577,4.400198955340355,0.0
650,2345.0,80.86206896551724,0.0,0.0,0.0,0.18464818763326227,0.0,0.0,0.007168458781362007,0.0,0.0,0.0,0.0,279.0,0.19488272921108743,0.49594882729211087,4.829281314978302,0.0
651,29106.0,51.79003558718861,0.005269320843091335,0.0,0.0,0.627739984882842,0.0,0.03454332552693208,0.022833723653395786,0.0,0.00117096018735363,0.0,1.0,1708.0,0.0968872397443826,0.7420806706520993,2.8532524680916405,0.0
652,573.0,95.5,0.0,0.0,0.0,0.08376963350785341,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,43.0,0.3089005235602094,0.23734729493891799,4.7294209669199825,0.0
653,23737.0,47.66465863453815,0.01764705882352941,0.00392156862745098,0.0014705882352941176,0.2886632683152884,0.0,0.005392156862745098,0.008333333333333333,0.0,0.0,0.0,91.0,2040.0,0.21253738888654844,0.4299195349033155,4.459411867344134,0.0
654,310684.0,57.97424892703863,0.012422569350929167,0.0,0.00020199299757608404,0.4500811113543021,0.0014928158238477329,0.02144492324266092,0.02083894424993267,0.0013802854834365742,0.0009089684890923782,0.0,2.0,29704.0,0.12181509186182746,0.6377508980185654,4.106121032563104,4.5061863501178046e-05
